'83008737';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403401';'2014-09-26 17:03:22';'0';'';'';'';'';''
'83008766';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403402';'2014-09-26 17:03:27';'0';'';'';'';'';''
'83008813';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403409';'2014-09-26 17:03:36';'0';'';'';'';'';''
'83008839';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403411';'2014-09-26 17:03:42';'0';'';'';'';'';''
'83008868';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403411';'2014-09-26 17:03:42';'0';'';'';'';'';''
'83008986';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403430';'2014-09-30 19:59:26';'0';'';'';'';'';''
'83009036';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403432';'2014-09-26 17:03:52';'0';'';'';'';'';''
'83009062';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403432';'2014-09-26 17:03:52';'0';'';'';'';'';''
'83009007';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403432';'2014-09-26 17:03:52';'0';'';'';'';'';''
'83009153';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403444';'2014-09-26 17:03:57';'0';'';'';'';'';''
'83009182';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403445';'2014-09-26 17:04:03';'0';'';'';'';'';''
'83009211';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403449';'2014-09-30 20:00:32';'0';'';'';'';'';''
'83009232';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403450';'2014-09-26 17:04:17';'0';'';'';'';'';''
'83009261';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403451';'2014-09-26 17:04:23';'0';'';'';'';'';''
'83009341';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403459';'2014-09-30 20:01:24';'0';'';'';'';'';''
'83009362';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403461';'2014-09-26 17:04:28';'0';'';'';'';'';''
'83009444';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403470';'2014-09-30 20:02:24';'0';'';'';'';'';''
'83009465';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403471';'2014-09-26 17:04:37';'0';'';'';'';'';''
'83009494';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403471';'2014-09-26 17:04:37';'0';'';'';'';'';''
'83009523';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403471';'2014-09-26 17:04:37';'0';'';'';'';'';''
'83009568';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403477';'2014-09-26 17:04:52';'0';'';'';'';'';''
'83009627';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403483';'2014-09-26 17:04:57';'0';'';'';'';'';''
'83009656';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403483';'2014-09-26 17:04:57';'0';'';'';'';'';''
'83009685';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403483';'2014-09-26 17:04:57';'0';'';'';'';'';''
'83009747';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403490';'2014-09-26 17:05:04';'0';'';'';'';'';''
'83009805';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403491';'2014-09-26 17:05:09';'0';'';'';'';'';''
'83009776';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403491';'2014-09-26 17:05:09';'0';'';'';'';'';''
'83009842';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403495';'2014-09-26 17:05:27';'0';'';'';'';'';''
'83009907';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403501';'2014-09-30 20:05:25';'0';'';'';'';'';''
'83009994';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403502';'2014-09-26 17:05:32';'0';'';'';'';'';''
'83010061';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403502';'2014-09-26 17:05:32';'0';'';'';'';'';''
'83010090';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403502';'2014-09-26 17:05:32';'0';'';'';'';'';''
'83009928';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403502';'2014-09-26 17:05:32';'0';'';'';'';'';''
'83009957';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403502';'2014-09-26 17:05:32';'0';'';'';'';'';''
'83010148';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403514';'2014-09-26 17:06:03';'0';'';'';'';'';''
'83010177';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403515';'2014-09-26 17:06:07';'0';'';'';'';'';''
'83010246';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403521';'2014-09-30 20:07:12';'0';'';'';'';'';''
'83010391';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403523';'2014-09-26 17:06:12';'0';'';'';'';'';''
'83010420';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403523';'2014-09-26 17:06:12';'0';'';'';'';'';''
'83010267';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403523';'2014-09-26 17:06:12';'0';'';'';'';'';''
'83010296';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403523';'2014-09-26 17:06:12';'0';'';'';'';'';''
'83010325';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403523';'2014-09-26 17:06:12';'0';'';'';'';'';''
'83010449';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403532';'2014-09-26 17:06:28';'0';'';'';'';'';''
'83010478';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403537';'2014-09-26 17:06:43';'0';'';'';'';'';''
'83010507';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403538';'2014-09-26 17:06:47';'0';'';'';'';'';''
'83010630';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403538';'2014-09-26 17:06:47';'0';'';'';'';'';''
'83010580';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403550';'2014-09-30 20:09:25';'0';'';'';'';'';''
'83010601';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403551';'2014-09-26 17:06:42';'0';'';'';'';'';''
'83010709';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403560';'2014-09-30 20:10:26';'0';'';'';'';'';''
'83010759';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403561';'2014-09-26 17:07:10';'0';'';'';'';'';''
'83010788';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403563';'2014-09-26 17:07:14';'0';'';'';'';'';''
'83010899';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403575';'2014-09-26 17:07:41';'0';'';'';'';'';''
'83010871';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403575';'2014-09-26 17:07:41';'0';'';'';'';'';''
'83010928';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403578';'2014-09-26 17:07:52';'0';'';'';'';'';''
'83010957';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403579';'2014-09-26 17:07:57';'0';'';'';'';'';''
'83011038';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403588';'2014-09-30 20:12:26';'0';'';'';'';'';''
'83011067';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403589';'2014-09-26 17:08:02';'0';'';'';'';'';''
'83011096';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403590';'2014-09-26 17:08:07';'0';'';'';'';'';''
'83011180';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403601';'2014-09-30 20:13:25';'0';'';'';'';'';''
'83011342';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403615';'2014-09-26 17:09:06';'0';'';'';'';'';''
'83011373';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403616';'2014-09-26 17:09:11';'0';'';'';'';'';''
'83011410';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403618';'2014-09-26 17:09:16';'0';'';'';'';'';''
'83011439';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403619';'2014-09-26 17:09:26';'0';'';'';'';'';''
'83011520';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403631';'2014-09-30 20:15:25';'0';'';'';'';'';''
'83011541';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403632';'2014-09-26 17:09:31';'0';'';'';'';'';''
'83011570';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403633';'2014-09-26 17:09:36';'0';'';'';'';'';''
'83011595';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403636';'2014-09-30 20:16:09';'0';'';'';'';'';''
'83011676';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403647';'2014-09-26 17:09:41';'0';'';'';'';'';''
'83011797';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33403653';'2014-09-26 17:22:51';'0';'';'';'';'';''
'83089670';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33415436';'2014-10-01 13:46:17';'0';'';'';'';'';''
'83100530';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33417523';'2014-10-01 15:32:09';'0';'';'';'';'';''
'83100631';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33417531';'2014-10-01 15:32:14';'0';'';'';'';'';''
'83102279';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33417770';'2014-10-01 15:55:18';'0';'';'';'';'';''
'83118967';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420192';'2014-10-01 19:35:49';'0';'';'';'';'';''
'83118996';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420194';'2014-10-01 19:38:38';'0';'';'';'';'';''
'83119034';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420197';'2014-10-01 13:46:57';'0';'';'';'';'';''
'83119125';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420209';'2014-10-01 19:39:58';'0';'';'';'';'';''
'83119202';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420219';'2014-10-01 13:46:42';'0';'';'';'';'';''
'83119230';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420220';'2014-10-01 13:46:52';'0';'';'';'';'';''
'83119280';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420224';'2014-10-01 15:32:19';'0';'';'';'';'';''
'83119308';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420226';'2014-10-01 15:32:24';'0';'';'';'';'';''
'83119992';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420336';'2014-10-01 19:51:43';'0';'';'';'';'';''
'83120068';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420346';'2014-10-01 19:50:53';'0';'';'';'';'';''
'83120204';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420365';'2014-10-01 19:54:43';'533';'';'';'';'';''
'83120240';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420371';'2014-10-01 15:32:29';'0';'';'';'';'';''
'83120268';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420372';'2014-10-01 15:33:23';'0';'';'';'';'';''
'83120344';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420380';'2014-10-01 19:55:44';'627';'';'';'';'';''
'83120396';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420386';'2014-10-01 19:56:43';'529';'';'';'';'';''
'83120417';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420388';'2014-10-01 15:53:18';'0';'';'';'';'';''
'83120451';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420391';'2014-10-01 15:56:08';'0';'';'';'';'';''
'83120511';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420392';'2014-10-01 15:56:25';'0';'';'';'';'';''
'83120546';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420402';'2014-10-01 17:15:23';'0';'';'';'';'';''
'83120575';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420406';'2014-10-01 19:21:41';'0';'';'';'';'';''
'83120686';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420423';'2014-10-01 19:36:39';'0';'';'';'';'';''
'83120707';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420424';'2014-10-01 19:37:39';'0';'';'';'';'';''
'83120776';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420431';'2014-10-01 19:59:43';'31177';'';'';'';'';''
'83120797';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420433';'2014-10-01 15:33:04';'0';'';'';'';'';''
'83120825';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420434';'2014-10-01 19:50:26';'0';'';'';'';'';''
'83120935';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420446';'2014-10-01 19:53:18';'0';'';'';'';'';''
'83120963';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420446';'2014-10-01 19:53:18';'0';'';'';'';'';''
'83120991';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420447';'2014-10-01 19:53:42';'0';'';'';'';'';''
'83121153';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420461';'2014-10-01 15:34:03';'0';'';'';'';'';''
'83121203';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420465';'2014-09-26 17:22:56';'0';'';'';'';'';''
'83121254';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420467';'2014-10-01 20:01:56';'2201';'';'';'';'';''
'83121301';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420474';'2014-09-26 17:23:01';'0';'';'';'';'';''
'83121330';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420475';'2014-09-26 17:23:06';'0';'';'';'';'';''
'83121378';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420478';'2014-10-01 20:02:44';'13785';'';'';'';'';''
'83121450';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420486';'2014-09-26 17:23:11';'0';'';'';'';'';''
'83121479';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420487';'2014-09-26 17:23:16';'0';'';'';'';'';''
'83121568';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420496';'2014-10-01 20:03:17';'800';'';'';'';'';''
'83121597';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420496';'2014-10-01 20:03:17';'880';'';'';'';'';''
'83121737';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420512';'2014-10-01 20:03:42';'587';'';'';'';'';''
'83121814';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420519';'2014-09-26 17:23:31';'0';'';'';'';'';''
'83121842';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420520';'2014-09-26 17:23:41';'0';'';'';'';'';''
'83121893';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420522';'2014-10-01 20:04:47';'467';'';'';'';'';''
'83121948';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420529';'2014-09-26 17:23:46';'0';'';'';'';'';''
'83121977';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420530';'2014-09-26 17:23:54';'0';'';'';'';'';''
'83122076';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420538';'2014-09-26 17:23:59';'0';'';'';'';'';''
'83122105';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420539';'2014-09-26 17:24:03';'0';'';'';'';'';''
'83122199';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420553';'2014-10-01 20:06:42';'0';'';'';'';'';''
'83122251';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420556';'2014-09-26 17:24:08';'0';'';'';'';'';''
'83122280';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420557';'2014-09-26 17:24:14';'0';'';'';'';'';''
'83122359';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420567';'2014-10-01 20:07:42';'0';'';'';'';'';''
'83122425';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420572';'2014-09-26 17:24:19';'0';'';'';'';'';''
'83122453';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420573';'2014-09-26 17:24:24';'0';'';'';'';'';''
'83122474';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420575';'2014-09-26 17:24:39';'0';'';'';'';'';''
'83122568';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420583';'2014-09-26 17:24:44';'480';'';'';'';'';''
'83122597';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420584';'2014-09-26 17:24:49';'716';'';'';'';'';''
'83122667';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420595';'2014-09-26 17:24:54';'769';'';'';'';'';''
'83122696';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420596';'2014-09-26 17:24:58';'578';'';'';'';'';''
'83122779';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420604';'2014-10-01 20:09:43';'462';'';'';'';'';''
'83122858';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420612';'2014-09-26 17:25:07';'0';'';'';'';'';''
'83122887';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420613';'2014-09-26 17:25:23';'0';'';'';'';'';''
'83122972';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420620';'2014-10-01 20:10:43';'640';'';'';'';'';''
'83123015';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420623';'2014-09-26 17:25:34';'0';'';'';'';'';''
'83123072';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420624';'2014-09-26 17:25:43';'0';'';'';'';'';''
'83123044';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420624';'2014-09-26 17:25:43';'0';'';'';'';'';''
'83123140';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420634';'2014-09-26 17:25:51';'0';'';'';'';'';''
'83123169';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420634';'2014-09-26 17:25:51';'542';'';'';'';'';''
'83123195';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420636';'2014-09-26 17:26:04';'578';'';'';'';'';''
'83123247';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420642';'2014-09-26 17:26:09';'698';'';'';'';'';''
'83123273';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420643';'2014-09-26 17:26:14';'720';'';'';'';'';''
'83123302';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420644';'2014-09-26 17:26:19';'613';'';'';'';'';''
'83123386';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420651';'2014-09-26 17:26:25';'702';'';'';'';'';''
'83123492';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420661';'2014-10-01 20:13:43';'1828';'';'';'';'';''
'83123535';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420665';'2014-09-26 17:26:38';'702';'';'';'';'';''
'83123564';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420665';'2014-09-26 17:26:38';'556';'';'';'';'';''
'83123593';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420665';'2014-09-26 17:26:38';'524';'';'';'';'';''
'83123669';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420672';'2014-09-26 17:26:54';'809';'';'';'';'';''
'83123698';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420673';'2014-09-26 17:26:59';'556';'';'';'';'';''
'83123749';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420675';'2014-10-01 20:15:02';'51732';'';'';'';'';''
'83123806';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420676';'2014-10-01 20:15:08';'41791';'';'';'';'';''
'83123778';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420676';'2014-10-01 20:15:08';'50122';'';'';'';'';''
'83123905';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420688';'2014-10-01 20:15:33';'44077';'';'';'';'';''
'83123974';'30990';'Uncal Grain Force';'0.0000000000';'0.0010000000';'4727';'33420695';'2014-09-26 17:27:03';'573';'';'';'';'';''
